Date,Open,High,Low,Close,Adj Close,Volume
2020-07-07,74.14880442103974,75.482483969807,73.8278225710435,73.90894317626953,29164000,73.90894317626953
2020-07-08,74.36378404494057,74.93905461247256,73.93133068505574,74.4473876953125,24994000,74.4473876953125
2020-07-09,74.96742445805577,75.7770889923737,74.05350214610006,75.19335174560547,28466000,75.19335174560547
2020-07-10,74.9524883179805,76.82760184966378,74.4742542187681,76.72359466552734,37126000,76.72359466552734
2020-07-13,77.13465592861907,78.48485866771736,74.90735902385688,75.21076965332031,36928000,75.21076965332031
2020-07-14,74.16423159159893,75.78853440136852,73.82533685411703,75.67059326171875,31700000,75.67059326171875
2020-07-15,75.79749153560316,76.40461653511353,74.54691457360796,75.32522583007812,32214000,75.32522583007812
2020-07-16,74.64643938978918,75.5765356647665,73.96516457944448,75.54219818115234,30386000,75.54219818115234
2020-07-17,75.72233935512315,75.81290617030987,74.56780419554823,75.4202651977539,29134000,75.4202651977539
2020-07-20,75.40584513572128,78.14437723017019,74.82559328141217,77.91695404052734,31146000,77.91695404052734
2020-07-21,78.97544366589027,78.97544366589027,77.3476478734952,77.55367279052734,24324000,77.55367279052734
2020-07-22,77.65717962087517,78.12993887884492,76.94057259710156,78.05479431152344,18640000,78.05479431152344
2020-07-23,77.97915183331466,78.22299199212512,75.01429029097221,75.4267349243164,32552000,75.4267349243164
2020-07-24,74.59319135011347,75.52407730522405,74.0691688707946,75.23713684082031,30880000,75.23713684082031
2020-07-27,75.42276049815611,76.68528187457883,75.40335169511195,76.14932250976562,24920000,76.14932250976562
2020-07-28,75.89951005626399,75.96419847617724,74.52999720575872,74.66336059570312,34044000,74.66336059570312
2020-07-29,74.96095306952058,76.20167374783136,74.71262517288547,75.74224853515625,22130000,75.74224853515625
2020-07-30,74.49714896518256,76.5310185199356,74.25927721174143,76.21153259277344,33428000,76.21153259277344
2020-07-31,74.89575779296844,75.09182769884032,72.35877069868434,73.79845428466797,68798000,73.79845428466797
2020-08-03,73.98158563901112,74.17218068492781,72.93653249999396,73.37496185302734,46604000,73.37496185302734
2020-08-04,73.48046590223049,73.92784795909236,72.58869359953589,72.9031982421875,38070000,72.9031982421875
2020-08-05,73.11866879922616,73.7710809597632,72.82804552330919,73.3331527709961,39590000,73.3331527709961
2020-08-06,73.24059951401783,74.76537513840101,72.95445634884203,74.65141296386719,39908000,74.65141296386719
2020-08-07,74.64644451001553,75.48472110523883,73.73277275818212,74.37224578857422,31556000,74.37224578857422
2020-08-10,74.00846539956731,74.84923261694799,73.30678701757552,74.45236206054688,25786000,74.45236206054688
2020-08-11,74.2702298204738,75.14408924462128,73.5516332428913,73.66708374023438,29088000,73.66708374023438
2020-08-12,73.92883324926792,75.26281631317035,73.91240866442298,74.97587585449219,28740000,74.97587585449219
2020-08-13,75.16099973405841,76.50016158176058,75.04480509251373,75.56459045410156,29104000,75.56459045410156
2020-08-14,75.42575080720587,75.73628408756382,74.78976315843755,75.03112030029297,27096000,75.03112030029297
2020-08-17,75.37648210935163,75.92090817254869,75.0430622450767,75.54120635986328,27566000,75.54120635986328
2020-08-18,75.94926161465612,77.75520659069372,75.8263467959742,77.5626220703125,40542000,77.5626220703125
2020-08-19,77.29936546699109,78.31306532114763,76.83357700167863,77.01173400878906,33212000,77.01173400878906
2020-08-20,76.80870247500343,78.91970607641778,76.54744296107462,78.71467590332031,34138000,78.71467590332031
2020-08-21,78.4797876978503,79.50941108415545,78.03066675734847,78.64849090576172,28930000,78.64849090576172
2020-08-24,79.32328363277395,80.32803088400075,78.65595036988027,79.03565216064453,28198000,79.03565216064453
2020-08-25,78.73059010785411,80.20112577853665,78.73059010785411,80.03192901611328,44942000,80.03192901611328
2020-08-26,80.02098170178223,82.56990571830403,79.8020176057357,82.22952270507812,79868000,82.22952270507812
2020-08-27,82.29420607043166,82.35989681390043,80.90428986814142,81.33126831054688,37232000,81.33126831054688
2020-08-28,81.28946969321565,81.97024329814238,81.15311450572979,81.83289337158203,29980000,81.83289337158203
2020-08-31,82.00608396289162,82.00981233639484,81.13122985280576,81.32381439208984,36468000,81.32381439208984
2020-09-01,81.44573168839058,82.89387443053788,81.22627401238617,82.64405822753906,36506000,82.64405822753906
2020-09-02,83.2942344201542,86.25047775994771,82.92373584050372,86.00663757324219,50224000,86.00663757324219
2020-09-03,85.0827107223576,85.0827107223576,80.37231720208685,81.70500946044922,62156000,81.70500946044922
2020-09-04,80.83014430764004,81.86773311044226,77.015866632955,79.1769790649414,52172000,79.1769790649414
2020-09-08,76.31404417892114,77.82464296122433,76.04033903348108,76.25830841064453,52218000,76.25830841064453
2020-09-09,77.50937948486455,78.08016989119487,76.44049056061272,77.48101043701172,35494000,77.48101043701172
2020-09-10,77.66414489277186,78.83067017343922,75.93061070567312,76.2398910522461,32372000,76.2398910522461
2020-09-11,76.4379649427777,78.38872451769373,74.5150656598822,75.67756652832031,31942000,75.67756652832031
2020-09-14,76.58748309330483,77.83133965035064,75.42972081576956,75.60588073730469,33932000,75.60588073730469
2020-09-15,76.43795824635471,77.61089997729319,76.23068801894388,76.70867156982422,26622000,76.70867156982422
2020-09-16,77.41033765932679,77.73181300209582,75.63275427011857,75.6865005493164,26234000,75.6865005493164
2020-09-17,74.44739132675329,75.0593913389288,73.15351656777476,74.42399597167969,37596000,74.42399597167969
2020-09-18,74.54741216784939,74.79588435567796,71.51776303526553,72.6553726196289,62078000,72.6553726196289
2020-09-21,71.66357456346027,72.07661915513665,69.99597394166337,71.22067260742188,57776000,71.22067260742188
2020-09-22,72.16271089463045,73.12962778511162,71.38837855350204,72.9275894165039,31664000,72.9275894165039
2020-09-23,72.59516876718196,72.70364850230717,70.05320746443465,70.42693328857422,33148000,70.42693328857422
2020-09-24,70.21890447114728,71.84515098566004,70.1601844921744,71.07783508300781,29004000,71.07783508300781
2020-09-25,71.29382268527664,72.158228252456,70.33386900281023,71.90741729736328,26460000,71.90741729736328
2020-09-28,73.36302668334577,73.49190995522272,72.12344494562808,72.88080596923828,40158000,72.88080596923828
2020-09-29,73.17291450802969,73.48508792562936,72.59639108223523,73.12016296386719,19564000,73.12016296386719
2020-09-30,72.99425895520588,74.13635612465426,72.6498969840446,73.13360595703125,34032000,73.13360595703125
2020-10-01,73.86364599481182,74.59866707168895,73.61184031973592,74.15327453613281,35590000,74.15327453613281
2020-10-02,72.75689292040481,73.81040522150995,72.20400778161452,72.57723999023438,25682000,72.57723999023438
2020-10-05,72.96491248801131,74.05972552568522,72.8683696283647,73.95074462890625,22266000,73.95074462890625
2020-10-06,73.43120585770755,73.9875688540826,72.08806483592738,72.32942199707031,24908000,72.32942199707031
2020-10-07,72.86935748060738,73.10175436122964,71.46152823492042,72.67030334472656,34924000,72.67030334472656
2020-10-08,72.90916331770862,74.1487904170292,72.90916331770862,73.94625091552734,23756000,73.94625091552734
2020-10-09,74.38268256955213,75.46853515219055,74.12142309250503,75.40384674072266,28706000,75.40384674072266
2020-10-12,76.78630742224209,79.3173186947343,76.26726619853866,78.08763885498047,49652000,78.08763885498047
2020-10-13,78.81320741852171,79.1252290012526,77.79154954092009,78.21354675292969,32020000,78.21354675292969
2020-10-14,78.55741348804423,79.00997424124068,77.16102752270409,78.03439331054688,38586000,78.03439331054688
2020-10-15,76.99282164795483,78.38398326506353,76.8873261491912,77.58899688720703,30800000,77.58899688720703
2020-10-16,77.92342528794909,78.68382366086243,77.78159522364571,78.27973175048828,28694000,78.27973175048828
2020-10-19,78.650470393892,79.03315637711056,76.03983471314686,76.3687744140625,32142000,76.3687744140625
2020-10-20,75.99256316565373,78.50317079099099,75.9238881995632,77.42975616455078,44834000,77.42975616455078
2020-10-21,78.29564879261711,80.55495187189551,78.21105040854592,79.2899398803711,51366000,79.2899398803711
2020-10-22,79.27701051303102,80.71719547938251,78.87641156287316,80.3857650756836,28672000,80.3857650756836
2020-10-23,80.92022896161276,81.7308882784279,80.64353958764445,81.66321563720703,27516000,81.66321563720703
2020-10-26,80.86747960462675,81.52586024789196,78.45340712141606,79.14762115478516,37066000,79.14762115478516
2020-10-27,79.40739728870035,79.9635096686175,78.76593476472468,79.83486938476562,24580000,79.83486938476562
2020-10-28,77.6193527832228,77.69947104203933,75.37399131080028,75.47351837158203,36680000,75.47351837158203
2020-10-29,75.75917446757907,79.30986206141198,75.75320603205994,77.99259948730469,40062000,77.99259948730469
2020-10-30,83.21137466500592,83.9523642285653,79.84482040869474,80.66841888427734,86582000,80.66841888427734
2020-11-02,81.02422481306886,82.6470391249576,80.42058524166423,80.91822814941406,50708000,80.91822814941406
2020-11-03,81.20437913325694,82.69332904373184,80.44995678617353,82.12153625488281,33234000,82.12153625488281
2020-11-04,85.11087235140504,88.15072670787647,84.89937259397972,87.0442123413086,71418000,87.0442123413086
2020-11-05,88.63020572034705,89.25922253442306,87.112886891941,87.75286102294922,41316000,87.75286102294922
2020-11-06,87.284087944126,88.2037281127459,86.60729322371543,87.67224884033203,33218000,87.67224884033203
2020-11-09,89.1228717467844,90.47447166432956,87.58615163333688,87.73445129394531,45366000,87.73445129394531
2020-11-10,86.14646395937925,87.73444723587214,85.46021547459128,86.6092758178711,52722000,86.6092758178711
2020-11-11,87.08751466931788,87.79516147343541,86.95638374970777,87.22237396240234,25280000,87.22237396240234
2020-11-12,86.96956844646743,87.99670110812173,86.86854547742385,87.07954406738281,24950000,87.07954406738281
2020-11-13,87.46720926110753,88.63219299074119,86.81629301623771,88.43213653564453,29998000,88.43213653564453
2020-11-16,88.1674045935608,89.5294531673378,87.96784927545731,88.64912414550781,24936000,88.64912414550781
2020-11-17,88.42816334299879,88.82926342498031,87.93350462805951,88.09026336669922,22942000,88.09026336669922
2020-11-18,87.84542850897026,88.25548887233985,86.89542976928576,86.92727661132812,23470000,86.92727661132812
2020-11-19,86.50924723897003,88.06239186038808,86.44082285727275,87.78022766113281,24998000,87.78022766113281
2020-11-20,87.84442756010482,88.28185461137062,86.68243554630416,86.6988525390625,46270000,86.6988525390625
2020-11-23,87.06760869990015,87.28159151084033,85.48112130788739,86.33407592773438,43232000,86.33407592773438
2020-11-24,86.11710920275331,88.1624219166697,85.97726862574291,88.02706146240234,31560000,88.02706146240234
2020-11-25,88.22662273867971,88.50779222371551,87.41297923940695,88.15396881103516,20916000,88.15396881103516
2020-11-27,88.23657966469548,89.77478818273416,88.20423165690146,89.2368392944336,17698000,89.2368392944336
2020-11-30,88.63936156262612,88.98179482422755,87.33633678753424,87.62198638916016,36476000,87.62198638916016
2020-12-01,88.30026347920833,90.81137222144169,88.05144202359061,89.48117065429688,34738000,89.48117065429688
2020-12-02,89.48117223765482,91.34982383230648,89.05185498586513,90.96663665771484,24440000,90.96663665771484
2020-12-03,90.7705632813372,91.92459729037891,90.70288305707719,90.90791320800781,24546000,90.90791320800781
2020-12-04,90.79594577228079,91.22590847395794,90.42122526290538,90.9686279296875,27564000,90.9686279296875
2020-12-07,90.52125419920648,91.1866056517814,89.8633746809555,90.5451431274414,26418000,90.5451431274414
2020-12-08,90.07834669503472,90.66556931841922,89.38687388872127,90.49885559082031,21926000,90.49885559082031
2020-12-09,90.17339824886459,91.28115037447195,87.97381741715317,88.78596496582031,30152000,88.78596496582031
2020-12-10,88.07285191700669,88.64563946934216,86.6058013932076,88.34805297851562,27256000,88.34805297851562
2020-12-11,87.73743467627183,88.80189667450706,87.5851560605251,88.66852569580078,24414000,88.66852569580078
2020-12-14,88.3316225938208,89.44584435614684,87.4465629166499,87.58814239501953,32004000,87.58814239501953
2020-12-15,87.80511850919842,88.15346705732603,87.08502605868097,87.9718246459961,29646000,87.9718246459961
2020-12-16,88.22611820253388,88.23209423084411,87.39008171338962,87.73445129394531,30270000,87.73445129394531
2020-12-17,88.00864606446157,88.17157825469978,86.52318166052119,86.98300170898438,32494000,86.98300170898438
2020-12-18,87.29552589295449,87.34180783898964,85.60553247054565,86.14248657226562,80328000,86.14248657226562
2020-12-21,85.27161355462863,86.63217371324646,84.54953165100625,86.55851745605469,36568000,86.55851745605469
2020-12-22,86.31267795590624,86.46072702900238,85.22508639610656,85.76876068115234,18734000,85.76876068115234
2020-12-23,85.9981683543696,86.98747811331984,85.84538858424963,86.21066284179688,20676000,86.21066284179688
2020-12-24,86.34105636700494,86.88846667817319,86.04794240638063,86.53264617919922,6936000,86.53264617919922
2020-12-28,87.1688730755353,89.11430938377238,86.90512293997594,88.38585662841797,27860000,88.38585662841797
2020-12-29,88.96811604055497,89.19951819929726,87.39058114265147,87.5214614868164,25988000,87.5214614868164
2020-12-30,87.685189727152,87.83871367468939,85.87326847927733,86.56598663330078,26122000,86.56598663330078
2020-12-31,86.36195768709041,87.53191524544849,86.36195768709041,87.18107604980469,20238000,87.18107604980469
2021-01-04,87.46273647549485,87.6175057387542,84.98995161425057,86.00464630126953,38038000,86.00464630126953
2021-01-05,85.84340545904115,86.97156113133452,85.49580108258175,86.63565063476562,22906000,86.63565063476562
2021-01-06,84.73017896951501,86.98798623290207,84.54953130442127,86.35548400878906,52042000,86.35548400878906
2021-01-07,86.59284923981345,88.9984548479111,86.44306127757426,88.94123077392578,45300000,88.94123077392578
2021-01-08,88.97756270926709,90.06540486977977,88.2587156133425,89.93452453613281,41012000,89.93452453613281
2021-01-11,88.88250878459216,89.29281969648656,87.61103473386122,87.91957092285156,24194000,87.91957092285156
2021-01-12,87.28259514628245,88.48291126840343,85.85884237215001,86.91583251953125,27140000,86.91583251953125
2021-01-13,86.51920889592658,87.83571961523337,86.49083984590594,87.30648040771484,21882000,87.30648040771484
2021-01-14,87.26766036738287,88.33212237465129,86.26142477057896,86.59883117675781,23590000,86.59883117675781
2021-01-15,86.49979562090843,87.38610058537833,85.67171706551628,86.4002685546875,26844000,86.4002685546875
2021-01-19,87.19948456009776,90.03729303583471,86.66252286279774,89.12088012695312,34692000,89.12088012695312
